,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
240,"[13, 13, 7]",two-tone,1,1,1,1.1870252883021344,"[13, 13, 7]",two-tone,1.1870252883021344
241,"[13, 13, 6]",two-tone,3,2,2,1.2107453641452943,"[13, 13, 6]",two-tone,1.2107453641452943
242,"[13, 13, 5]",two-tone,3,2,2,1.3566743736821991,"[13, 13, 5]",two-tone,1.3566743736821991
243,"[13, 13, 4]",two-tone,10,7,5,1.2208442620413584,"[13, 13, 4]",two-tone,1.2208442620413584
244,"[13, 13, 3]",two-tone,10,7,5,1.16763847144035,"[13, 13, 3]",two-tone,1.16763847144035
245,"[13, 13, 2]",two-tone,10,7,5,1.556735191121572,"[13, 13, 2]",two-tone,1.556735191121572
246,"[13, 13, 12]",two-tone,1,1,1,2.9391474251516505,"[13, 13, 12]",two-tone,2.9391474251516505
247,"[13, 13, 11]",two-tone,1,1,1,3.278031434466364,"[13, 13, 11]",two-tone,3.278031434466364
248,"[13, 13, 10]",two-tone,1,1,1,2.7516136197152137,"[13, 13, 10]",two-tone,2.7516136197152137
249,"[13, 12, 9]",two-tone,2,2,2,1.2210757602504982,"[13, 12, 9]",two-tone,1.2210757602504982
250,"[13, 12, 8]",two-tone,1,1,1,2.5603234440923086,"[13, 12, 8]",two-tone,2.5603234440923086
251,"[13, 12, 7]",two-tone,1,1,1,2.579253386879312,"[13, 12, 7]",two-tone,2.579253386879312
252,"[13, 12, 6]",two-tone,1,1,1,2.629317715006377,"[13, 12, 6]",two-tone,2.629317715006377
253,"[13, 12, 5]",two-tone,1,1,1,2.700218844215564,"[13, 12, 5]",two-tone,2.700218844215564
254,"[13, 12, 4]",two-tone,1,1,1,2.205365859214595,"[13, 12, 4]",two-tone,2.205365859214595
255,"[13, 12, 3]",two-tone,1,1,1,2.1456800309240083,"[13, 12, 3]",two-tone,2.1456800309240083
256,"[13, 12, 2]",two-tone,1,1,1,2.4910899518973526,"[13, 12, 2]",two-tone,2.4910899518973526
257,"[13, 12, 12]",two-tone,1,1,1,2.643546067624704,"[13, 12, 12]",two-tone,2.643546067624704
258,"[13, 12, 11]",two-tone,1,1,1,4.411190556868294,"[13, 12, 11]",two-tone,4.411190556868294
259,"[13, 12, 10]",two-tone,2,2,2,6.192208027767499,"[13, 12, 10]",two-tone,6.192208027767499
260,"[13, 11, 9]",two-tone,1,1,1,1.97505319759914,"[13, 11, 9]",two-tone,1.97505319759914
261,"[13, 11, 8]",two-tone,1,1,1,2.824154961239317,"[13, 11, 8]",two-tone,2.824154961239317
262,"[13, 11, 7]",two-tone,1,1,1,3.1401430101681935,"[13, 11, 7]",two-tone,3.1401430101681935
263,"[13, 11, 6]",two-tone,1,1,1,2.8241714689538187,"[13, 11, 6]",two-tone,2.8241714689538187
264,"[13, 11, 5]",two-tone,1,1,1,2.8792934878490173,"[13, 11, 5]",two-tone,2.8792934878490173
265,"[13, 11, 4]",two-tone,1,1,1,2.3926036580195897,"[13, 11, 4]",two-tone,2.3926036580195897
266,"[13, 11, 3]",two-tone,1,1,1,2.328432671492816,"[13, 11, 3]",two-tone,2.328432671492816
267,"[13, 11, 2]",two-tone,1,1,1,2.6818798087363724,"[13, 11, 2]",two-tone,2.6818798087363724
268,"[13, 11, 11]",two-tone,1,1,1,3.19115866569987,"[13, 11, 11]",two-tone,3.19115866569987
269,"[13, 11, 10]",two-tone,1,1,1,6.038503655795922,"[13, 11, 10]",two-tone,6.038503655795922
270,"[13, 10, 9]",two-tone,1,1,1,2.060632029811402,"[13, 10, 9]",two-tone,2.060632029811402
271,"[13, 10, 8]",two-tone,1,1,1,2.573565951236776,"[13, 10, 8]",two-tone,2.573565951236776
272,"[13, 10, 7]",two-tone,1,1,1,2.396887073208439,"[13, 10, 7]",two-tone,2.396887073208439
273,"[13, 10, 6]",two-tone,1,1,1,3.5440616286951947,"[13, 10, 6]",two-tone,3.5440616286951947
274,"[13, 10, 5]",two-tone,1,1,1,2.552340021067374,"[13, 10, 5]",two-tone,2.552340021067374
275,"[13, 10, 4]",two-tone,1,1,1,2.1086475246348493,"[13, 10, 4]",two-tone,2.1086475246348493
276,"[13, 10, 3]",two-tone,1,1,1,2.06405810757462,"[13, 10, 3]",two-tone,2.06405810757462
277,"[13, 10, 2]",two-tone,1,1,1,2.432778486040859,"[13, 10, 2]",two-tone,2.432778486040859
278,"[13, 10, 10]",two-tone,1,1,1,2.158642304166801,"[13, 10, 10]",two-tone,2.158642304166801
279,"[12, 9, 9]",two-tone,1,1,1,1.9538793129663383,"[12, 9, 9]",two-tone,1.9538793129663383
280,"[12, 9, 8]",two-tone,1,1,1,3.0149686773537963,"[12, 9, 8]",two-tone,3.0149686773537963
281,"[12, 9, 7]",two-tone,1,1,1,3.1004005804831443,"[12, 9, 7]",two-tone,3.1004005804831443
282,"[12, 9, 6]",two-tone,1,1,1,3.2103119346567723,"[12, 9, 6]",two-tone,3.2103119346567723
283,"[12, 9, 5]",two-tone,1,1,1,4.2179926444675155,"[12, 9, 5]",two-tone,4.2179926444675155
284,"[12, 9, 4]",two-tone,1,1,1,3.1791597316830007,"[12, 9, 4]",two-tone,3.1791597316830007
285,"[12, 9, 3]",two-tone,1,1,1,3.1897505872512424,"[12, 9, 3]",two-tone,3.1897505872512424
286,"[12, 9, 2]",two-tone,1,1,1,3.498872228813724,"[12, 9, 2]",two-tone,3.498872228813724
287,"[12, 8, 8]",two-tone,1,1,1,2.9148667368864025,"[12, 8, 8]",two-tone,2.9148667368864025
288,"[12, 8, 7]",two-tone,1,1,1,3.767530751118275,"[12, 8, 7]",two-tone,3.767530751118275
289,"[12, 8, 6]",two-tone,1,1,1,3.849728824626865,"[12, 8, 6]",two-tone,3.849728824626865
290,"[12, 8, 5]",two-tone,1,1,1,4.255392564359418,"[12, 8, 5]",two-tone,4.255392564359418
291,"[12, 8, 4]",two-tone,2,2,2,4.1420735195078775,"[12, 8, 4]",two-tone,4.1420735195078775
292,"[12, 8, 3]",two-tone,1,1,1,3.7164226533333333,"[12, 8, 3]",two-tone,3.7164226533333333
293,"[12, 8, 2]",two-tone,2,2,2,3.9708614302224112,"[12, 8, 2]",two-tone,3.9708614302224112
294,"[12, 7, 7]",two-tone,2,2,2,1.5681051610695282,"[12, 7, 7]",two-tone,1.5681051610695282
295,"[12, 7, 6]",two-tone,1,1,1,3.2629146636165896,"[12, 7, 6]",two-tone,3.2629146636165896
296,"[12, 7, 5]",two-tone,2,2,2,2.9073669555376225,"[12, 7, 5]",two-tone,2.9073669555376225
297,"[12, 7, 4]",two-tone,1,1,1,2.3672775926035574,"[12, 7, 4]",two-tone,2.3672775926035574
298,"[12, 7, 3]",two-tone,2,2,2,3.1530032521491336,"[12, 7, 3]",two-tone,3.1530032521491336
299,"[12, 7, 2]",two-tone,1,1,1,2.4488841035390103,"[12, 7, 2]",two-tone,2.4488841035390103
300,"[12, 6, 6]",two-tone,2,2,2,1.5265338474799952,"[12, 6, 6]",two-tone,1.5265338474799952
301,"[12, 6, 5]",two-tone,1,1,1,3.210852761510672,"[12, 6, 5]",two-tone,3.210852761510672
302,"[12, 6, 4]",two-tone,2,2,2,2.6057943710414264,"[12, 6, 4]",two-tone,2.6057943710414264
303,"[12, 6, 3]",two-tone,1,1,1,2.4129716757245334,"[12, 6, 3]",two-tone,2.4129716757245334
304,"[12, 6, 2]",two-tone,3,2,2,3.0626036686166107,"[12, 6, 2]",two-tone,3.0626036686166107
305,"[12, 5, 5]",two-tone,3,2,2,1.6225501971555099,"[12, 5, 5]",two-tone,1.6225501971555099
306,"[12, 5, 4]",two-tone,1,1,1,2.8173804137803686,"[12, 5, 4]",two-tone,2.8173804137803686
307,"[12, 5, 3]",two-tone,2,2,2,2.856562026835898,"[12, 5, 3]",two-tone,2.856562026835898
308,"[12, 5, 2]",two-tone,2,2,2,2.5311789592777485,"[12, 5, 2]",two-tone,2.5311789592777485
309,"[12, 4, 4]",two-tone,3,2,2,1.7261957090922553,"[12, 4, 4]",two-tone,1.7261957090922553
310,"[12, 4, 3]",two-tone,2,2,2,2.8131466704835546,"[12, 4, 3]",two-tone,2.8131466704835546
311,"[12, 4, 2]",two-tone,1,1,1,2.942877251717031,"[12, 4, 2]",two-tone,2.942877251717031
312,"[12, 3, 3]",two-tone,2,2,2,2.232673868477944,"[12, 3, 3]",two-tone,2.232673868477944
313,"[12, 3, 2]",two-tone,1,1,1,3.238191763053225,"[12, 3, 2]",two-tone,3.238191763053225
314,"[12, 2, 2]",two-tone,1,1,1,2.4947480840191307,"[12, 2, 2]",two-tone,2.4947480840191307
315,"[12, 12, 9]",two-tone,1,1,1,2.8612220123109005,"[12, 12, 9]",two-tone,2.8612220123109005
316,"[12, 12, 8]",two-tone,2,2,2,3.1770164628543367,"[12, 12, 8]",two-tone,3.1770164628543367
317,"[12, 12, 7]",two-tone,3,2,2,0.9817135980808308,"[12, 12, 7]",two-tone,0.9817135980808308
318,"[12, 12, 6]",two-tone,1,1,1,1.021353015775006,"[12, 12, 6]",two-tone,1.021353015775006
319,"[12, 12, 5]",two-tone,1,1,1,1.1671165469717335,"[12, 12, 5]",two-tone,1.1671165469717335
320,"[12, 12, 4]",two-tone,2,2,2,0.8966005037792941,"[12, 12, 4]",two-tone,0.8966005037792941
321,"[12, 12, 3]",two-tone,1,1,1,0.9140280173522448,"[12, 12, 3]",two-tone,0.9140280173522448
322,"[12, 12, 2]",two-tone,1,1,1,1.3039679983960486,"[12, 12, 2]",two-tone,1.3039679983960486
323,"[12, 12, 11]",two-tone,1,1,1,3.863045321041509,"[12, 12, 11]",two-tone,3.863045321041509
324,"[12, 12, 10]",two-tone,1,1,1,3.1727430604097435,"[12, 12, 10]",two-tone,3.1727430604097435
325,"[12, 11, 9]",two-tone,2,2,2,3.1027724846196683,"[12, 11, 9]",two-tone,3.1027724846196683
326,"[12, 11, 8]",two-tone,2,2,2,3.4086761152026286,"[12, 11, 8]",two-tone,3.4086761152026286
327,"[12, 11, 7]",two-tone,1,1,1,4.227544672757865,"[12, 11, 7]",two-tone,4.227544672757865
328,"[12, 11, 6]",two-tone,1,1,1,4.252245802194026,"[12, 11, 6]",two-tone,4.252245802194026
329,"[12, 11, 5]",two-tone,1,1,1,4.5155620632993205,"[12, 11, 5]",two-tone,4.5155620632993205
330,"[12, 11, 4]",two-tone,1,1,1,4.0832580181284905,"[12, 11, 4]",two-tone,4.0832580181284905
331,"[12, 11, 3]",two-tone,1,1,1,4.0777041066375865,"[12, 11, 3]",two-tone,4.0777041066375865
332,"[12, 11, 2]",two-tone,1,1,1,4.293447524517312,"[12, 11, 2]",two-tone,4.293447524517312
333,"[12, 11, 11]",two-tone,1,1,1,3.2674380635296045,"[12, 11, 11]",two-tone,3.2674380635296045
334,"[12, 11, 10]",two-tone,1,1,1,3.9568568955720846,"[12, 11, 10]",two-tone,3.9568568955720846
335,"[12, 10, 9]",two-tone,1,1,1,3.092428835942268,"[12, 10, 9]",two-tone,3.092428835942268
336,"[12, 10, 8]",two-tone,1,1,1,3.0480243775312146,"[12, 10, 8]",two-tone,3.0480243775312146
337,"[12, 10, 7]",two-tone,1,1,1,3.1965002487094014,"[12, 10, 7]",two-tone,3.1965002487094014
338,"[12, 10, 6]",two-tone,1,1,1,3.983552026687109,"[12, 10, 6]",two-tone,3.983552026687109
339,"[12, 10, 5]",two-tone,1,1,1,3.813319822854674,"[12, 10, 5]",two-tone,3.813319822854674
340,"[12, 10, 4]",two-tone,1,1,1,3.376923119784136,"[12, 10, 4]",two-tone,3.376923119784136
341,"[12, 10, 3]",two-tone,1,1,1,3.3732118573323477,"[12, 10, 3]",two-tone,3.3732118573323477
342,"[12, 10, 2]",two-tone,1,1,1,3.69969407150274,"[12, 10, 2]",two-tone,3.69969407150274
343,"[12, 10, 10]",two-tone,1,1,1,2.5070323905303664,"[12, 10, 10]",two-tone,2.5070323905303664
344,"[11, 9, 9]",two-tone,1,1,1,2.0384690734686037,"[11, 9, 9]",two-tone,2.0384690734686037
345,"[11, 9, 8]",two-tone,1,1,1,2.3671500520970827,"[11, 9, 8]",two-tone,2.3671500520970827
346,"[11, 9, 7]",two-tone,8,6,4,2.223331500504059,"[11, 9, 7]",two-tone,2.223331500504059
347,"[11, 9, 6]",two-tone,1,1,1,2.9518271844677937,"[11, 9, 6]",two-tone,2.9518271844677937
348,"[11, 9, 5]",two-tone,1,1,1,3.4571320229929627,"[11, 9, 5]",two-tone,3.4571320229929627
349,"[11, 9, 4]",two-tone,1,1,1,3.02059669189655,"[11, 9, 4]",two-tone,3.02059669189655
350,"[11, 9, 3]",two-tone,1,1,1,3.0152499069186067,"[11, 9, 3]",two-tone,3.0152499069186067
351,"[11, 9, 2]",two-tone,1,1,1,3.266585234026368,"[11, 9, 2]",two-tone,3.266585234026368
352,"[11, 8, 8]",two-tone,1,1,1,2.4773785560935324,"[11, 8, 8]",two-tone,2.4773785560935324
353,"[11, 8, 7]",two-tone,2,2,2,3.40661925963719,"[11, 8, 7]",two-tone,3.40661925963719
354,"[11, 8, 6]",two-tone,1,1,1,3.348843116259003,"[11, 8, 6]",two-tone,3.348843116259003
355,"[11, 8, 5]",two-tone,1,1,1,3.418000417969808,"[11, 8, 5]",two-tone,3.418000417969808
356,"[11, 8, 4]",two-tone,1,1,1,3.614598653133725,"[11, 8, 4]",two-tone,3.614598653133725
357,"[11, 8, 3]",two-tone,1,1,1,3.2591831407015777,"[11, 8, 3]",two-tone,3.2591831407015777
358,"[11, 8, 2]",two-tone,1,1,1,3.5028524607903857,"[11, 8, 2]",two-tone,3.5028524607903857
359,"[11, 7, 7]",two-tone,2,2,2,2.2393115307263987,"[11, 7, 7]",two-tone,2.2393115307263987
360,"[11, 7, 6]",two-tone,1,1,1,3.0932236523471763,"[11, 7, 6]",two-tone,3.0932236523471763
361,"[11, 7, 5]",two-tone,1,1,1,3.2505156476515644,"[11, 7, 5]",two-tone,3.2505156476515644
362,"[11, 7, 4]",two-tone,2,2,2,3.1797630480195145,"[11, 7, 4]",two-tone,3.1797630480195145
363,"[11, 7, 3]",two-tone,1,1,1,3.6701424821245,"[11, 7, 3]",two-tone,3.6701424821245
364,"[11, 7, 2]",two-tone,2,2,2,3.498230206576613,"[11, 7, 2]",two-tone,3.498230206576613
365,"[11, 6, 6]",two-tone,1,1,1,1.2357107372687255,"[11, 6, 6]",two-tone,1.2357107372687255
366,"[11, 6, 5]",two-tone,1,1,1,2.827327002551918,"[11, 6, 5]",two-tone,2.827327002551918
367,"[11, 6, 4]",two-tone,2,2,2,2.3040537999886332,"[11, 6, 4]",two-tone,2.3040537999886332
368,"[11, 6, 3]",two-tone,1,1,1,2.110586690126076,"[11, 6, 3]",two-tone,2.110586690126076
369,"[11, 6, 2]",two-tone,2,2,2,2.7320389799238187,"[11, 6, 2]",two-tone,2.7320389799238187
370,"[11, 5, 5]",two-tone,2,2,2,1.327710542046136,"[11, 5, 5]",two-tone,1.327710542046136
371,"[11, 5, 4]",two-tone,1,1,1,2.4551397341500936,"[11, 5, 4]",two-tone,2.4551397341500936
372,"[11, 5, 3]",two-tone,1,1,1,2.5383066154065532,"[11, 5, 3]",two-tone,2.5383066154065532
373,"[11, 5, 2]",two-tone,2,2,2,2.260741177961893,"[11, 5, 2]",two-tone,2.260741177961893
374,"[11, 4, 4]",two-tone,3,2,2,1.4320613657183356,"[11, 4, 4]",two-tone,1.4320613657183356
375,"[11, 4, 3]",two-tone,1,1,1,2.491964555163588,"[11, 4, 3]",two-tone,2.491964555163588
376,"[11, 4, 2]",two-tone,1,1,1,2.60640856066125,"[11, 4, 2]",two-tone,2.60640856066125
377,"[11, 3, 3]",two-tone,2,2,2,1.899075631950315,"[11, 3, 3]",two-tone,1.899075631950315
378,"[11, 3, 2]",two-tone,2,2,2,2.8618889795359497,"[11, 3, 2]",two-tone,2.8618889795359497
379,"[11, 2, 2]",two-tone,3,2,2,2.1459121684179228,"[11, 2, 2]",two-tone,2.1459121684179228
380,"[11, 11, 9]",two-tone,1,1,1,2.5582204031617217,"[11, 11, 9]",two-tone,2.5582204031617217
381,"[11, 11, 8]",two-tone,1,1,1,2.515276455205859,"[11, 11, 8]",two-tone,2.515276455205859
382,"[11, 11, 7]",two-tone,1,1,1,2.6618959653760905,"[11, 11, 7]",two-tone,2.6618959653760905
383,"[11, 11, 6]",two-tone,2,2,2,0.4240628696996805,"[11, 11, 6]",two-tone,0.4240628696996805
384,"[11, 11, 5]",two-tone,3,2,2,0.5650655699561176,"[11, 11, 5]",two-tone,0.5650655699561176
385,"[11, 11, 4]",two-tone,3,2,2,0.323945824654294,"[11, 11, 4]",two-tone,0.323945824654294
386,"[11, 11, 3]",two-tone,1,1,1,0.3569030780014041,"[11, 11, 3]",two-tone,0.3569030780014041
387,"[11, 11, 2]",two-tone,2,2,2,0.7290197614470602,"[11, 11, 2]",two-tone,0.7290197614470602
388,"[11, 11, 10]",two-tone,1,1,1,3.277517129797843,"[11, 11, 10]",two-tone,3.277517129797843
389,"[11, 10, 9]",two-tone,1,1,1,2.3132784072668433,"[11, 10, 9]",two-tone,2.3132784072668433
390,"[11, 10, 8]",two-tone,2,2,2,1.4125269534640128,"[11, 10, 8]",two-tone,1.4125269534640128
391,"[11, 10, 7]",two-tone,1,1,1,2.1918876251252235,"[11, 10, 7]",two-tone,2.1918876251252235
392,"[11, 10, 6]",two-tone,1,1,1,3.659836593679195,"[11, 10, 6]",two-tone,3.659836593679195
393,"[11, 10, 5]",two-tone,1,1,1,3.9100089515844263,"[11, 10, 5]",two-tone,3.9100089515844263
394,"[11, 10, 4]",two-tone,1,1,1,3.472582120957576,"[11, 10, 4]",two-tone,3.472582120957576
395,"[11, 10, 3]",two-tone,1,1,1,3.467298213395475,"[11, 10, 3]",two-tone,3.467298213395475
396,"[11, 10, 2]",two-tone,1,1,1,3.7182199651118797,"[11, 10, 2]",two-tone,3.7182199651118797
397,"[11, 10, 10]",two-tone,2,2,2,2.8608910916737416,"[11, 10, 10]",two-tone,2.8608910916737416
398,"[10, 9, 9]",two-tone,1,1,1,1.1289111615393943,"[10, 9, 9]",two-tone,1.1289111615393943
399,"[10, 9, 8]",two-tone,1,1,1,1.0433812885041598,"[10, 9, 8]",two-tone,1.0433812885041598
400,"[10, 9, 7]",two-tone,1,1,1,1.466238808142173,"[10, 9, 7]",two-tone,1.466238808142173
401,"[10, 9, 6]",two-tone,1,1,1,1.0685322500722254,"[10, 9, 6]",two-tone,1.0685322500722254
402,"[10, 9, 5]",two-tone,1,1,1,2.9288738408535195,"[10, 9, 5]",two-tone,2.9288738408535195
403,"[10, 9, 4]",two-tone,1,1,1,2.559093578833446,"[10, 9, 4]",two-tone,2.559093578833446
404,"[10, 9, 3]",two-tone,1,1,1,2.5658951116363458,"[10, 9, 3]",two-tone,2.5658951116363458
405,"[10, 9, 2]",two-tone,1,1,1,2.9694087583629716,"[10, 9, 2]",two-tone,2.9694087583629716
406,"[10, 8, 8]",two-tone,1,1,1,2.479342632366625,"[10, 8, 8]",two-tone,2.479342632366625
407,"[10, 8, 7]",two-tone,1,1,1,2.3955709096858855,"[10, 8, 7]",two-tone,2.3955709096858855
408,"[10, 8, 6]",two-tone,1,1,1,2.0154245482370383,"[10, 8, 6]",two-tone,2.0154245482370383
409,"[10, 8, 5]",two-tone,1,1,1,3.394840606262804,"[10, 8, 5]",two-tone,3.394840606262804
410,"[10, 8, 4]",two-tone,1,1,1,3.392840995811094,"[10, 8, 4]",two-tone,3.392840995811094
411,"[10, 8, 3]",two-tone,1,1,1,3.3678055359204264,"[10, 8, 3]",two-tone,3.3678055359204264
412,"[10, 8, 2]",two-tone,1,1,1,3.670274959964349,"[10, 8, 2]",two-tone,3.670274959964349
413,"[10, 7, 7]",two-tone,1,1,1,2.4949625792396968,"[10, 7, 7]",two-tone,2.4949625792396968
414,"[10, 7, 6]",two-tone,2,2,2,3.3127054995163934,"[10, 7, 6]",two-tone,3.3127054995163934
415,"[10, 7, 5]",two-tone,1,1,1,3.5467123823704134,"[10, 7, 5]",two-tone,3.5467123823704134
416,"[10, 7, 4]",two-tone,1,1,1,3.3599814242160613,"[10, 7, 4]",two-tone,3.3599814242160613
417,"[10, 7, 3]",two-tone,1,1,1,3.864838994439026,"[10, 7, 3]",two-tone,3.864838994439026
418,"[10, 7, 2]",two-tone,1,1,1,3.6545704921773834,"[10, 7, 2]",two-tone,3.6545704921773834
419,"[10, 6, 6]",two-tone,2,2,2,2.912179422297632,"[10, 6, 6]",two-tone,2.912179422297632
420,"[10, 6, 5]",two-tone,1,1,1,3.640690946780728,"[10, 6, 5]",two-tone,3.640690946780728
421,"[10, 6, 4]",two-tone,1,1,1,3.5921670222169864,"[10, 6, 4]",two-tone,3.5921670222169864
422,"[10, 6, 3]",two-tone,2,2,2,3.8785844660278577,"[10, 6, 3]",two-tone,3.8785844660278577
423,"[10, 6, 2]",two-tone,2,2,2,4.351376514041609,"[10, 6, 2]",two-tone,4.351376514041609
424,"[10, 5, 5]",two-tone,3,2,2,2.0673437257795344,"[10, 5, 5]",two-tone,2.0673437257795344
425,"[10, 5, 4]",two-tone,1,1,1,3.1021076075166274,"[10, 5, 4]",two-tone,3.1021076075166274
426,"[10, 5, 3]",two-tone,1,1,1,3.200714708729096,"[10, 5, 3]",two-tone,3.200714708729096
427,"[10, 5, 2]",two-tone,1,1,1,2.9332556761178634,"[10, 5, 2]",two-tone,2.9332556761178634
428,"[10, 4, 4]",two-tone,1,1,1,2.176184436541404,"[10, 4, 4]",two-tone,2.176184436541404
429,"[10, 4, 3]",two-tone,2,2,2,3.1278280519480512,"[10, 4, 3]",two-tone,3.1278280519480512
430,"[10, 4, 2]",two-tone,2,2,2,3.3234218156226407,"[10, 4, 2]",two-tone,3.3234218156226407
431,"[10, 3, 3]",two-tone,1,1,1,2.5888500027874684,"[10, 3, 3]",two-tone,2.5888500027874684
432,"[10, 3, 2]",two-tone,2,2,2,3.527338838991279,"[10, 3, 2]",two-tone,3.527338838991279
433,"[10, 2, 2]",two-tone,2,2,2,2.8450143707680766,"[10, 2, 2]",two-tone,2.8450143707680766
434,"[10, 10, 9]",two-tone,1,1,1,2.4248644504276347,"[10, 10, 9]",two-tone,2.4248644504276347
435,"[10, 10, 8]",two-tone,1,1,1,3.1064164298377137,"[10, 10, 8]",two-tone,3.1064164298377137
436,"[10, 10, 7]",two-tone,1,1,1,2.6491127893925146,"[10, 10, 7]",two-tone,2.6491127893925146
437,"[10, 10, 6]",two-tone,1,1,1,3.142520334944796,"[10, 10, 6]",two-tone,3.142520334944796
438,"[10, 10, 5]",two-tone,2,2,2,1.8291568929699653,"[10, 10, 5]",two-tone,1.8291568929699653
439,"[10, 10, 4]",two-tone,1,1,1,1.6044070505787704,"[10, 10, 4]",two-tone,1.6044070505787704
440,"[10, 10, 3]",two-tone,2,2,2,1.6150806069164467,"[10, 10, 3]",two-tone,1.6150806069164467
441,"[10, 10, 2]",two-tone,1,1,1,1.9544974234080488,"[10, 10, 2]",two-tone,1.9544974234080488
