,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
253,"[13, 12, 5]",two-tone,16,11,8,3.2067838978966714,13,"[13, 12, 5]",3.2067838978966714
254,"[13, 12, 4]",two-tone,16,11,8,3.2252138482751938,13,"[13, 12, 4]",3.2252138482751938
255,"[13, 12, 3]",two-tone,16,11,8,3.2284166162015504,13,"[13, 12, 3]",3.2284166162015504
256,"[13, 12, 2]",two-tone,16,11,8,3.2302002471899223,13,"[13, 12, 2]",3.2302002471899223
257,"[13, 12, 12]",two-tone,16,11,8,3.5817857336705208,13,"[13, 12, 12]",3.5817857336705208
258,"[13, 12, 11]",two-tone,16,11,8,3.643477005487804,13,"[13, 12, 11]",3.643477005487804
259,"[13, 12, 10]",two-tone,16,11,8,4.717573281285713,13,"[13, 12, 10]",4.717573281285713
260,"[13, 11, 9]",two-tone,15,10,7,3.856236524161545,13,"[13, 11, 9]",3.856236524161545
261,"[13, 11, 8]",two-tone,16,11,8,2.7856706120090116,13,"[13, 11, 8]",2.7856706120090116
262,"[13, 11, 7]",two-tone,15,10,7,3.0864922827118635,13,"[13, 11, 7]",3.0864922827118635
263,"[13, 11, 6]",two-tone,16,11,8,3.1786356393519717,13,"[13, 11, 6]",3.1786356393519717
264,"[13, 11, 5]",two-tone,16,11,8,3.1244691669351687,13,"[13, 11, 5]",3.1244691669351687
265,"[13, 11, 4]",two-tone,16,11,8,3.1484540560192613,13,"[13, 11, 4]",3.1484540560192613
266,"[13, 11, 3]",two-tone,16,11,8,3.1496220012841087,13,"[13, 11, 3]",3.1496220012841087
267,"[13, 11, 2]",two-tone,16,11,8,3.1517977513643656,13,"[13, 11, 2]",3.1517977513643656
268,"[13, 11, 11]",two-tone,16,11,8,3.053605956586945,13,"[13, 11, 11]",3.053605956586945
269,"[13, 11, 10]",two-tone,16,11,8,4.865635937517679,13,"[13, 11, 10]",4.865635937517679
270,"[13, 10, 9]",two-tone,15,10,7,3.547450672308176,13,"[13, 10, 9]",3.547450672308176
271,"[13, 10, 8]",two-tone,15,10,7,2.3871997621597214,13,"[13, 10, 8]",2.3871997621597214
272,"[13, 10, 7]",two-tone,16,11,8,2.589844994588477,13,"[13, 10, 7]",2.589844994588477
273,"[13, 10, 6]",two-tone,15,10,7,2.832479162275973,13,"[13, 10, 6]",2.832479162275973
274,"[13, 10, 5]",two-tone,16,11,8,2.8103842309233444,13,"[13, 10, 5]",2.8103842309233444
275,"[13, 10, 4]",two-tone,16,11,8,2.8479914480890294,13,"[13, 10, 4]",2.8479914480890294
276,"[13, 10, 3]",two-tone,16,11,8,2.8516977313068366,13,"[13, 10, 3]",2.8516977313068366
277,"[13, 10, 2]",two-tone,16,11,8,2.852597440101748,13,"[13, 10, 2]",2.852597440101748
278,"[13, 10, 10]",two-tone,16,11,8,3.1762001294532634,13,"[13, 10, 10]",3.1762001294532634
279,"[12, 9, 9]",two-tone,15,10,7,2.9297363170731705,12,"[12, 9, 9]",2.9297363170731705
280,"[12, 9, 8]",two-tone,16,11,8,3.6695653101034713,12,"[12, 9, 8]",3.6695653101034713
281,"[12, 9, 7]",two-tone,15,10,7,2.8153459052374297,12,"[12, 9, 7]",2.8153459052374297
282,"[12, 9, 6]",two-tone,16,11,8,3.0456397270301783,12,"[12, 9, 6]",3.0456397270301783
283,"[12, 9, 5]",two-tone,16,11,8,3.0434513420673888,12,"[12, 9, 5]",3.0434513420673888
284,"[12, 9, 4]",two-tone,16,11,8,3.0795812792766566,12,"[12, 9, 4]",3.0795812792766566
285,"[12, 9, 3]",two-tone,15,10,7,3.0797565029761897,12,"[12, 9, 3]",3.0797565029761897
286,"[12, 9, 2]",two-tone,16,11,8,3.079841426889234,12,"[12, 9, 2]",3.079841426889234
287,"[12, 8, 8]",two-tone,16,11,8,2.881814636710613,12,"[12, 8, 8]",2.881814636710613
288,"[12, 8, 7]",two-tone,16,11,8,3.0750524187499995,12,"[12, 8, 7]",3.0750524187499995
289,"[12, 8, 6]",two-tone,16,11,8,2.9530681392633067,12,"[12, 8, 6]",2.9530681392633067
290,"[12, 8, 5]",two-tone,16,11,8,2.948730956541868,12,"[12, 8, 5]",2.948730956541868
291,"[12, 8, 4]",two-tone,16,11,8,2.9822424168290036,12,"[12, 8, 4]",2.9822424168290036
292,"[12, 8, 3]",two-tone,16,11,8,2.993228483982683,12,"[12, 8, 3]",2.993228483982683
293,"[12, 8, 2]",two-tone,16,11,8,2.991342625054112,12,"[12, 8, 2]",2.991342625054112
294,"[12, 7, 7]",two-tone,16,11,8,2.6328686758912485,12,"[12, 7, 7]",2.6328686758912485
295,"[12, 7, 6]",two-tone,16,11,8,2.912413312008531,12,"[12, 7, 6]",2.912413312008531
296,"[12, 7, 5]",two-tone,16,11,8,2.8695942547454933,12,"[12, 7, 5]",2.8695942547454933
297,"[12, 7, 4]",two-tone,16,11,8,2.9131713402139043,12,"[12, 7, 4]",2.9131713402139043
298,"[12, 7, 3]",two-tone,16,11,8,2.9108077817112314,12,"[12, 7, 3]",2.9108077817112314
299,"[12, 7, 2]",two-tone,16,11,8,2.915649382139038,12,"[12, 7, 2]",2.915649382139038
300,"[12, 6, 6]",two-tone,16,11,8,2.475921734268126,12,"[12, 6, 6]",2.475921734268126
301,"[12, 6, 5]",two-tone,16,11,8,2.8586226510713133,12,"[12, 6, 5]",2.8586226510713133
302,"[12, 6, 4]",two-tone,16,11,8,2.8448005884463137,12,"[12, 6, 4]",2.8448005884463137
303,"[12, 6, 3]",two-tone,16,11,8,2.85748006455344,12,"[12, 6, 3]",2.85748006455344
304,"[12, 6, 2]",two-tone,16,11,8,2.855227443239733,12,"[12, 6, 2]",2.855227443239733
305,"[12, 5, 5]",two-tone,16,11,8,2.274755969213732,12,"[12, 5, 5]",2.274755969213732
306,"[12, 5, 4]",two-tone,16,11,8,2.6264820235326694,12,"[12, 5, 4]",2.6264820235326694
307,"[12, 5, 3]",two-tone,16,11,8,2.5740440689368778,12,"[12, 5, 3]",2.5740440689368778
308,"[12, 5, 2]",two-tone,16,11,8,2.583513032715025,12,"[12, 5, 2]",2.583513032715025
309,"[12, 4, 4]",two-tone,16,11,8,2.1417035367509363,12,"[12, 4, 4]",2.1417035367509363
310,"[12, 4, 3]",two-tone,16,11,8,2.4519411207865183,12,"[12, 4, 3]",2.4519411207865183
311,"[12, 4, 2]",two-tone,16,11,8,2.461410443117978,12,"[12, 4, 2]",2.461410443117978
312,"[12, 3, 3]",two-tone,16,11,8,2.1420707673513584,12,"[12, 3, 3]",2.1420707673513584
313,"[12, 3, 2]",two-tone,16,11,8,2.461585669241574,12,"[12, 3, 2]",2.461585669241574
314,"[12, 2, 2]",two-tone,16,11,8,2.143891867041199,12,"[12, 2, 2]",2.143891867041199
315,"[12, 12, 9]",two-tone,15,10,7,3.3151407692846315,12,"[12, 12, 9]",3.3151407692846315
316,"[12, 12, 8]",two-tone,16,11,8,3.05131818183999,12,"[12, 12, 8]",3.05131818183999
317,"[12, 12, 7]",two-tone,16,11,8,2.9202264734126984,12,"[12, 12, 7]",2.9202264734126984
318,"[12, 12, 6]",two-tone,16,11,8,2.824949093512064,12,"[12, 12, 6]",2.824949093512064
319,"[12, 12, 5]",two-tone,16,11,8,2.476010984491393,12,"[12, 12, 5]",2.476010984491393
320,"[12, 12, 4]",two-tone,16,11,8,2.2255900529098134,12,"[12, 12, 4]",2.2255900529098134
321,"[12, 12, 3]",two-tone,16,11,8,2.2317186013953494,12,"[12, 12, 3]",2.2317186013953494
322,"[12, 12, 2]",two-tone,16,11,8,2.2334964507203634,12,"[12, 12, 2]",2.2334964507203634
323,"[12, 12, 11]",two-tone,16,11,8,3.569933416882204,12,"[12, 12, 11]",3.569933416882204
324,"[12, 12, 10]",two-tone,16,11,8,3.4043039269067763,12,"[12, 12, 10]",3.4043039269067763
325,"[12, 11, 9]",two-tone,15,10,7,4.085150243207992,12,"[12, 11, 9]",4.085150243207992
326,"[12, 11, 8]",two-tone,16,11,8,4.037849519962284,12,"[12, 11, 8]",4.037849519962284
327,"[12, 11, 7]",two-tone,16,11,8,3.2910562413684863,12,"[12, 11, 7]",3.2910562413684863
328,"[12, 11, 6]",two-tone,16,11,8,3.5233924120957787,12,"[12, 11, 6]",3.5233924120957787
329,"[12, 11, 5]",two-tone,16,11,8,3.450751506407548,12,"[12, 11, 5]",3.450751506407548
330,"[12, 11, 4]",two-tone,16,11,8,3.4503044798319316,12,"[12, 11, 4]",3.4503044798319316
331,"[12, 11, 3]",two-tone,16,11,8,3.452044924789915,12,"[12, 11, 3]",3.452044924789915
332,"[12, 11, 2]",two-tone,16,11,8,3.4504646268907564,12,"[12, 11, 2]",3.4504646268907564
333,"[12, 11, 11]",two-tone,16,11,8,3.4338207017184037,12,"[12, 11, 11]",3.4338207017184037
334,"[12, 11, 10]",two-tone,16,11,8,4.7808435717210385,12,"[12, 11, 10]",4.7808435717210385
335,"[12, 10, 9]",two-tone,16,11,8,3.9290188205488272,12,"[12, 10, 9]",3.9290188205488272
336,"[12, 10, 8]",two-tone,15,10,7,3.7420447974876834,12,"[12, 10, 8]",3.7420447974876834
337,"[12, 10, 7]",two-tone,16,11,8,2.9096285943686873,12,"[12, 10, 7]",2.9096285943686873
338,"[12, 10, 6]",two-tone,15,10,7,3.267631252209944,12,"[12, 10, 6]",3.267631252209944
339,"[12, 10, 5]",two-tone,16,11,8,3.093815416300366,12,"[12, 10, 5]",3.093815416300366
340,"[12, 10, 4]",two-tone,16,11,8,3.1177411498164838,12,"[12, 10, 4]",3.1177411498164838
341,"[12, 10, 3]",two-tone,16,11,8,3.1176795158491832,12,"[12, 10, 3]",3.1176795158491832
342,"[12, 10, 2]",two-tone,16,11,8,3.1192488591925254,12,"[12, 10, 2]",3.1192488591925254
343,"[12, 10, 10]",two-tone,16,11,8,3.531091386270873,12,"[12, 10, 10]",3.531091386270873
344,"[11, 9, 9]",two-tone,15,10,7,2.4633582440501454,11,"[11, 9, 9]",2.4633582440501454
345,"[11, 9, 8]",two-tone,16,11,8,3.5455953684458303,11,"[11, 9, 8]",3.5455953684458303
346,"[11, 9, 7]",two-tone,15,10,7,3.6878749198082303,11,"[11, 9, 7]",3.6878749198082303
347,"[11, 9, 6]",two-tone,15,10,7,2.864054205308352,11,"[11, 9, 6]",2.864054205308352
348,"[11, 9, 5]",two-tone,16,11,8,2.970567815734989,11,"[11, 9, 5]",2.970567815734989
349,"[11, 9, 4]",two-tone,15,10,7,2.9187088325035333,11,"[11, 9, 4]",2.9187088325035333
350,"[11, 9, 3]",two-tone,15,10,7,2.9184184512262576,11,"[11, 9, 3]",2.9184184512262576
351,"[11, 9, 2]",two-tone,15,10,7,2.9209185935828867,11,"[11, 9, 2]",2.9209185935828867
352,"[11, 8, 8]",two-tone,16,11,8,2.379923890168961,11,"[11, 8, 8]",2.379923890168961
353,"[11, 8, 7]",two-tone,16,11,8,3.3502675598371345,11,"[11, 8, 7]",3.3502675598371345
354,"[11, 8, 6]",two-tone,16,11,8,2.7978151215725804,11,"[11, 8, 6]",2.7978151215725804
355,"[11, 8, 5]",two-tone,16,11,8,2.791208593722943,11,"[11, 8, 5]",2.791208593722943
356,"[11, 8, 4]",two-tone,16,11,8,2.8371513876890497,11,"[11, 8, 4]",2.8371513876890497
357,"[11, 8, 3]",two-tone,16,11,8,2.8535442439261947,11,"[11, 8, 3]",2.8535442439261947
358,"[11, 8, 2]",two-tone,16,11,8,2.8545834200423466,11,"[11, 8, 2]",2.8545834200423466
359,"[11, 7, 7]",two-tone,16,11,8,2.228713926907557,11,"[11, 7, 7]",2.228713926907557
360,"[11, 7, 6]",two-tone,16,11,8,2.772370474490828,11,"[11, 7, 6]",2.772370474490828
361,"[11, 7, 5]",two-tone,16,11,8,2.790359344705882,11,"[11, 7, 5]",2.790359344705882
362,"[11, 7, 4]",two-tone,16,11,8,2.8367054261244014,11,"[11, 7, 4]",2.8367054261244014
363,"[11, 7, 3]",two-tone,16,11,8,2.83305699229665,11,"[11, 7, 3]",2.83305699229665
364,"[11, 7, 2]",two-tone,16,11,8,2.841039856889952,11,"[11, 7, 2]",2.841039856889952
365,"[11, 6, 6]",two-tone,16,11,8,2.113778862566529,11,"[11, 6, 6]",2.113778862566529
366,"[11, 6, 5]",two-tone,16,11,8,2.7880357734166257,11,"[11, 6, 5]",2.7880357734166257
367,"[11, 6, 4]",two-tone,16,11,8,2.788623608641686,11,"[11, 6, 4]",2.788623608641686
368,"[11, 6, 3]",two-tone,16,11,8,2.804303719736456,11,"[11, 6, 3]",2.804303719736456
369,"[11, 6, 2]",two-tone,16,11,8,2.8077675849549983,11,"[11, 6, 2]",2.8077675849549983
370,"[11, 5, 5]",two-tone,16,11,8,1.9293704225187267,11,"[11, 5, 5]",1.9293704225187267
371,"[11, 5, 4]",two-tone,16,11,8,2.559967105758428,11,"[11, 5, 4]",2.559967105758428
372,"[11, 5, 3]",two-tone,16,11,8,2.526380294803371,11,"[11, 5, 3]",2.526380294803371
373,"[11, 5, 2]",two-tone,16,11,8,2.5437979449438206,11,"[11, 5, 2]",2.5437979449438206
374,"[11, 4, 4]",two-tone,16,11,8,1.8146707536231883,11,"[11, 4, 4]",1.8146707536231883
375,"[11, 4, 3]",two-tone,16,11,8,2.4061745391304363,11,"[11, 4, 3]",2.4061745391304363
376,"[11, 4, 2]",two-tone,16,11,8,2.420883810869566,11,"[11, 4, 2]",2.420883810869566
377,"[11, 3, 3]",two-tone,16,11,8,1.816881196666668,11,"[11, 3, 3]",1.816881196666668
378,"[11, 3, 2]",two-tone,16,11,8,2.4268030184782607,11,"[11, 3, 2]",2.4268030184782607
379,"[11, 2, 2]",two-tone,16,11,8,1.8185996201449282,11,"[11, 2, 2]",1.8185996201449282
380,"[11, 11, 9]",two-tone,16,11,8,2.4057918917795598,11,"[11, 11, 9]",2.4057918917795598
381,"[11, 11, 8]",two-tone,16,11,8,2.1266159284307364,11,"[11, 11, 8]",2.1266159284307364
382,"[11, 11, 7]",two-tone,16,11,8,2.0852262237805825,11,"[11, 11, 7]",2.0852262237805825
383,"[11, 11, 6]",two-tone,16,11,8,2.0106442606257824,11,"[11, 11, 6]",2.0106442606257824
384,"[11, 11, 5]",two-tone,16,11,8,1.7135846279722258,11,"[11, 11, 5]",1.7135846279722258
385,"[11, 11, 4]",two-tone,16,11,8,1.545061552732821,11,"[11, 11, 4]",1.545061552732821
386,"[11, 11, 3]",two-tone,16,11,8,1.5476031500083998,11,"[11, 11, 3]",1.5476031500083998
387,"[11, 11, 2]",two-tone,16,11,8,1.5513838028300784,11,"[11, 11, 2]",1.5513838028300784
388,"[11, 11, 10]",two-tone,16,11,8,2.654144108496017,11,"[11, 11, 10]",2.654144108496017
389,"[11, 10, 9]",two-tone,15,10,7,3.5665216065382546,11,"[11, 10, 9]",3.5665216065382546
390,"[11, 10, 8]",two-tone,15,10,7,3.4388166080344327,11,"[11, 10, 8]",3.4388166080344327
391,"[11, 10, 7]",two-tone,15,10,7,3.500222392487046,11,"[11, 10, 7]",3.500222392487046
392,"[11, 10, 6]",two-tone,15,10,7,2.989783720477724,11,"[11, 10, 6]",2.989783720477724
393,"[11, 10, 5]",two-tone,16,11,8,3.00580822405739,11,"[11, 10, 5]",3.00580822405739
394,"[11, 10, 4]",two-tone,15,10,7,3.0274585495535713,11,"[11, 10, 4]",3.0274585495535713
395,"[11, 10, 3]",two-tone,15,10,7,3.030097862946428,11,"[11, 10, 3]",3.030097862946428
396,"[11, 10, 2]",two-tone,16,11,8,3.030809336309523,11,"[11, 10, 2]",3.030809336309523
397,"[11, 10, 10]",two-tone,16,11,8,3.1111908373141897,11,"[11, 10, 10]",3.1111908373141897
398,"[10, 9, 9]",two-tone,16,11,8,2.7562662686073955,10,"[10, 9, 9]",2.7562662686073955
399,"[10, 9, 8]",two-tone,15,10,7,3.456799148897685,10,"[10, 9, 8]",3.456799148897685
400,"[10, 9, 7]",two-tone,15,10,7,3.3986776672502828,10,"[10, 9, 7]",3.3986776672502828
401,"[10, 9, 6]",two-tone,15,10,7,3.5071011368014697,10,"[10, 9, 6]",3.5071011368014697
402,"[10, 9, 5]",two-tone,16,11,8,3.020709505330882,10,"[10, 9, 5]",3.020709505330882
403,"[10, 9, 4]",two-tone,16,11,8,3.0283443625237783,10,"[10, 9, 4]",3.0283443625237783
404,"[10, 9, 3]",two-tone,15,10,7,3.02934342571338,10,"[10, 9, 3]",3.02934342571338
405,"[10, 9, 2]",two-tone,15,10,7,3.0313348056119196,10,"[10, 9, 2]",3.0313348056119196
406,"[10, 8, 8]",two-tone,15,10,7,2.5155324653868525,10,"[10, 8, 8]",2.5155324653868525
407,"[10, 8, 7]",two-tone,16,11,8,3.137649804199544,10,"[10, 8, 7]",3.137649804199544
408,"[10, 8, 6]",two-tone,16,11,8,3.3971214874108666,10,"[10, 8, 6]",3.3971214874108666
409,"[10, 8, 5]",two-tone,16,11,8,2.6944233181578943,10,"[10, 8, 5]",2.6944233181578943
410,"[10, 8, 4]",two-tone,16,11,8,2.8208463201198564,10,"[10, 8, 4]",2.8208463201198564
411,"[10, 8, 3]",two-tone,15,10,7,2.748379206629626,10,"[10, 8, 3]",2.748379206629626
412,"[10, 8, 2]",two-tone,15,10,7,2.747415174136961,10,"[10, 8, 2]",2.747415174136961
413,"[10, 7, 7]",two-tone,15,10,7,2.3638626743676276,10,"[10, 7, 7]",2.3638626743676276
414,"[10, 7, 6]",two-tone,15,10,7,2.9099514827309223,10,"[10, 7, 6]",2.9099514827309223
415,"[10, 7, 5]",two-tone,16,11,8,2.6677874157244963,10,"[10, 7, 5]",2.6677874157244963
416,"[10, 7, 4]",two-tone,15,10,7,2.7079743577288418,10,"[10, 7, 4]",2.7079743577288418
417,"[10, 7, 3]",two-tone,16,11,8,2.7083594041450767,10,"[10, 7, 3]",2.7083594041450767
418,"[10, 7, 2]",two-tone,16,11,8,2.713436329138909,10,"[10, 7, 2]",2.713436329138909
419,"[10, 6, 6]",two-tone,15,10,7,2.2929595952849753,10,"[10, 6, 6]",2.2929595952849753
420,"[10, 6, 5]",two-tone,16,11,8,2.6541301439822496,10,"[10, 6, 5]",2.6541301439822496
421,"[10, 6, 4]",two-tone,15,10,7,2.6916890611734385,10,"[10, 6, 4]",2.6916890611734385
422,"[10, 6, 3]",two-tone,15,10,7,2.7065615777440875,10,"[10, 6, 3]",2.7065615777440875
423,"[10, 6, 2]",two-tone,16,11,8,2.7076889922983627,10,"[10, 6, 2]",2.7076889922983627
424,"[10, 5, 5]",two-tone,16,11,8,2.1270349490196083,10,"[10, 5, 5]",2.1270349490196083
425,"[10, 5, 4]",two-tone,15,10,7,2.498542394705883,10,"[10, 5, 4]",2.498542394705883
426,"[10, 5, 3]",two-tone,16,11,8,2.4697955335294126,10,"[10, 5, 3]",2.4697955335294126
427,"[10, 5, 2]",two-tone,16,11,8,2.4848583558823543,10,"[10, 5, 2]",2.4848583558823543
428,"[10, 4, 4]",two-tone,16,11,8,1.997280796338384,10,"[10, 4, 4]",1.997280796338384
429,"[10, 4, 3]",two-tone,16,11,8,2.3420705523415983,10,"[10, 4, 3]",2.3420705523415983
430,"[10, 4, 2]",two-tone,16,11,8,2.359945008436639,10,"[10, 4, 2]",2.359945008436639
431,"[10, 3, 3]",two-tone,16,11,8,1.9987704781565665,10,"[10, 3, 3]",1.9987704781565665
432,"[10, 3, 2]",two-tone,16,11,8,2.3607581608987607,10,"[10, 3, 2]",2.3607581608987607
433,"[10, 2, 2]",two-tone,16,11,8,1.9993066764520204,10,"[10, 2, 2]",1.9993066764520204
434,"[10, 10, 9]",two-tone,16,11,8,2.8940395804147325,10,"[10, 10, 9]",2.8940395804147325
435,"[10, 10, 8]",two-tone,16,11,8,2.456964329901961,10,"[10, 10, 8]",2.456964329901961
436,"[10, 10, 7]",two-tone,15,10,7,2.407591043991331,10,"[10, 10, 7]",2.407591043991331
437,"[10, 10, 6]",two-tone,15,10,7,2.3853944669525453,10,"[10, 10, 6]",2.3853944669525453
438,"[10, 10, 5]",two-tone,16,11,8,2.1137196681933306,10,"[10, 10, 5]",2.1137196681933306
439,"[10, 10, 4]",two-tone,16,11,8,1.9332636255151048,10,"[10, 10, 4]",1.9332636255151048
440,"[10, 10, 3]",two-tone,16,11,8,1.938592254455344,10,"[10, 10, 3]",1.938592254455344
441,"[10, 10, 2]",two-tone,16,11,8,1.9395324181250817,10,"[10, 10, 2]",1.9395324181250817
